journal;year;url;jel
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09224-w;F14
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09224-w;F43
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09224-w;J13
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09224-w;O11
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09224-w;O33
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09226-8;N53
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09226-8;O13
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09226-8;Q13
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;D72
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;D78
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;H11
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;H70
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;I25
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;L60
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09221-5;O10
