journal;year;url;jel
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-009-9048-8;J20
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-009-9048-8;J88
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-009-9048-8;O10
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9049-7;L14
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9049-7;L16
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9049-7;L23
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9049-7;O31
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9049-7;O40
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9050-1;E21
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9050-1;I12
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9050-1;J11
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9050-1;J26
