journal;year;url;jel
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9057-7;O30
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9057-7;O40
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9059-5;O40
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9059-5;O31
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9059-5;O33
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9059-5;J10
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9059-5;N10
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9058-6;J13
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9058-6;J16
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9058-6;O11
Journal of Economic Growth;2010;https://link.springer.com/article/10.1007/s10887-010-9058-6;O41
