journal;year;url;jel
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09172-4;D13
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09172-4;J16
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09172-4;O10
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;D74
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;J15
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;D84
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;N33
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;N43
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;O1
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09167-1;R1
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09171-5;O30
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09171-5;Z1
