journal;year;url;jel
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09178-3;N00
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09178-3;N50
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09178-3;O10
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09178-3;O30
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09178-3;Z10
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09177-4;I14
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09177-4;O10
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09177-4;O15
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09177-4;Z10
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09177-4;Z13
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09176-5;D2
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09176-5;G2
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09176-5;G3
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09176-5;M2
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09176-5;N86
