journal;year;url;jel
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9120-5;D72
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9120-5;D73
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9120-5;H11
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9120-5;O43
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9119-y;J70
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9119-y;N50
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9119-y;O11
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9119-y;O17
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9116-1;H11
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9116-1;M51
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9116-1;O53
Journal of Economic Growth;2015;https://link.springer.com/article/10.1007/s10887-015-9116-1;P26
