journal;year;url;jel
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-019-09173-3;N10
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-019-09173-3;O11
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-019-09173-3;O14
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-019-09173-3;O31
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-019-09173-3;O43
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09175-6;I15
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09175-6;I24
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09175-6;J16
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09175-6;O11
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09174-7;F14
Journal of Economic Growth;2020;https://link.springer.com/article/10.1007/s10887-020-09174-7;N70
