journal;year;url;jel
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;I31
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;J12
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;J16
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;N37
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;O10
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09223-x;Z13
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;D90
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;I12
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;O10
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;O11
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;O33
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;O40
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-022-09218-0;Z1
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;D63
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;D74
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;J15
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;N30
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;O50
Journal of Economic Growth;2023;https://link.springer.com/article/10.1007/s10887-023-09228-6;Z12
