journal;year;url;jel
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09170-6;J12
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09170-6;J13
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09170-6;N33
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09168-0;D01
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09168-0;D03
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09168-0;D81
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09168-0;E03
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09168-0;O10
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09169-z;E22
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09169-z;J24
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09169-z;O11
Journal of Economic Growth;2019;https://link.springer.com/article/10.1007/s10887-019-09169-z;O15
