journal;year;url;jel
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141041;E31
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141041;E32
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141041;E44
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141041;G14
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141041;O16
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141042;D23
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141042;D74
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141042;E21
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141042;O41
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141043;O4
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141044;O41
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141044;O47
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141045;F13
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141045;O38
Journal of Economic Growth;1996;https://link.springer.com/article/10.1007/BF00141045;O53
