journal;year;url;jel
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9130-y;043
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9130-y;01
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9130-y;P48
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9130-y;N5
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;C20
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;O10
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;N40
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;N90
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;P48
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9129-4;R11
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9128-5;C14
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9128-5;I32
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9128-5;O1
