journal;year;url;jel
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9089-x;O43
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9089-x;Z10
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9089-x;N4
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9088-y;E20
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9088-y;L50
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9088-y;O40
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;O11
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;P16
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;P51
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;R11
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;N50
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-013-9087-z;F54
