journal;year;url;jel
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9122-3;014
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;L16
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;N10
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;N90
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;O18
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;O41
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-015-9121-4;R10
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9125-8;J1
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9125-8;N5
Journal of Economic Growth;2016;https://link.springer.com/article/10.1007/s10887-016-9125-8;O11
