journal;year;url;jel
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9086-5;H55
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9086-5;H3
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9086-5;D72
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9082-9;O31
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9082-9;O38
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9083-8;C12
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9083-8;C13
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9083-8;C15
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9083-8;O15
Journal of Economic Growth;2013;https://link.springer.com/article/10.1007/s10887-012-9083-8;C57
