journal;year;url;jel
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0240-0;J38
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0240-0;I28
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0205-8;I2
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0205-8;J1
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0205-8;O1
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0221-8;D1
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0221-8;I2
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0221-8;J2
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0234-3;I28
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0234-3;H42
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0234-3;D02
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0245-8;J61
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0245-8;F22
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0245-8;I20
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0204-9;J24
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0204-9;J31
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0204-9;I20
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0203-x;D72
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0203-x;H55
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0203-x;J13
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0216-5;O41
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0216-5;J13
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0216-5;J14
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0214-7;J33
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0214-7;J63
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0217-4;G2
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0217-4;R2
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0259-2;F43
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0259-2;O41
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0259-2;H55
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0261-8;J11
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0261-8;J24
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0261-8;O11
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0225-4;E24
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0225-4;H55
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0225-4;J51
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0227-2;H55
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0227-2;J26
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0236-1;H23
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0236-1;H55
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-008-0236-1;J13
Journal of Population Economics;2010;https://link.springer.com/article/10.1007/s00148-009-0260-9;H55
