journal;year;url;jel
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0110-0;J1
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0130-9;J12
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0130-9;D10
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0130-9;C92
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0130-9;C78
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0124-7;J12
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0118-5;J1
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0118-5;I3
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0107-8;J13
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0107-8;J21
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0107-8;C32
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0142-5;J13
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0142-5;J22
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0144-3;J13
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0144-3;N30
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0128-3;J13
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0128-3;P36
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0152-3;I12
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0152-3;J13
Journal of Population Economics;2003;https://link.springer.com/article/10.1007/s00148-003-0152-3;C11
