journal;year;url;jel
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0078-7;J61
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0078-7;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0078-7;D72
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0027-x;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0027-x;E62
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0027-x;D58
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0070-2;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0070-2;I38
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0021-3;D7
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0021-3;J5
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0021-3;J61
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0023-1;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0023-1;J24
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0023-1;O15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0055-6;I21
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0055-6;J24
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0055-6;J62
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0037-8;J31
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0037-8;J61
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0037-8;I2
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0013-3;O15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0013-3;D13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0013-3;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0014-2;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0014-2;J20
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0014-2;O15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0012-4;C35
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0012-4;D64
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0012-4;J2
