journal;year;url;jel
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0030-2;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0030-2;J11
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0046-7;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0046-7;J15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0046-7;C41
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0018-y;I10
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0018-y;I20
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0018-y;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0007-1;D11
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0007-1;D12
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0007-1;J22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0010-6;D58
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0010-6;J31
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0010-6;J51
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0001-7;E24
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0001-7;J23
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0001-7;J31
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0005-3;J22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0005-3;D13
