journal;year;url;jel
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0080-0;J61
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0080-0;J15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0079-6;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0079-6;D8
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0079-6;O16
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0075-x;J1
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0075-x;H
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0075-x;L3
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;C72
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;D02
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;D13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;D71
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;D74
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;D91
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;H55
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0062-2;J14
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0020-4;O11
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0020-4;O15
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0020-4;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0042-y;D72
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0042-y;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0042-y;J68
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0026-y;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0016-0;D74
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0016-0;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0016-0;I22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0063-1;H52
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0063-1;H55
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-006-0063-1;D72
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0034-y;D78
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0034-y;E62
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0034-y;I22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0028-9;E24
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0028-9;D7
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0028-9;D58
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0028-9;J65
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0059-2;J61
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0059-2;H77
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0059-2;F22
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0045-8;O41
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0045-8;J13
Journal of Population Economics;2006;https://link.springer.com/article/10.1007/s00148-005-0045-8;J16
