journal;year;url;jel
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-003-0165-y;Induced retirement
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-003-0165-y;social security
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-003-0165-y;matching estimators
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0194-1;Welfare receipt
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0194-1;unemployment duration
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0194-1;binomial hurdle model
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0188-z;Demographic transition
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0188-z;stages of development
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0188-z;geography
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0188-z;health
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0182-5;Demographic transition
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0182-5;long-run growth
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0182-5;malthusian trap
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0198-x;Social security
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0198-x;growth
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0198-x;fertility
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0198-x;human capital
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0198-x;saving
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-003-0151-4;Human capital
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-003-0151-4;immigrant workers
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0202-5;International migration
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0202-5;social security
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0202-5;OLG model
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0183-4;Immigration
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0183-4;migration policy
Journal of Population Economics;2004;https://link.springer.com/article/10.1007/s00148-004-0183-4;income redistribution
