journal;year;url;jel
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;O15
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;J12
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;J13
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;J16
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;J24
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0423-y;F22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0392-6;J24
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0392-6;O11
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0397-1;J24
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0397-1;J26
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0397-1;O11
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0365-9;I12
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0365-9;I20
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0390-8;J22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0390-8;J31
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0390-8;J71
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0391-7;J1
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0391-7;J18
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0391-7;J13
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0361-0;O15
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0361-0;J13
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0361-0;I10
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0394-4;J12
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0394-4;J63
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0394-4;J65
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0402-3;J14
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-012-0402-3;J22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0310-3;I32
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0310-3;J13
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0388-2;C72
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0388-2;D64
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0388-2;H41
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0374-8;D1
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0374-8;H31
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0374-8;D31
