journal;year;url;jel
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00746-5;P16
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00746-5;J61
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00746-5;D72
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00735-8;D31
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00735-8;J15
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00735-8;E21
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00751-8;F35
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00751-8;F22
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00751-8;J15
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00738-5;J61
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00738-5;D64
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00738-5;R23
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00748-3;I12
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00748-3;I15
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00748-3;J61
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00736-7;I14
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00736-7;I18
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00736-7;I12
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00752-7;D13
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00752-7;J1
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Gender wage gap
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Part-time work
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Gender segregation
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Unionization
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Sample selection bias
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Matching
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00743-8;Inverse probability weighted regression adjustment estimator
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00739-4;D1
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00739-4;I24
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00739-4;J12
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00728-7;D02
Journal of Population Economics;2020;https://link.springer.com/article/10.1007/s00148-019-00728-7;D12
