journal;year;url;jel
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;J15
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;J16
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;J24
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;J61
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;J82
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0491-7;O32
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0466-8;I23
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0466-8;I21
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0466-8;I28
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0466-8;C26
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0466-8;J24
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0493-5;J12
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0493-5;J24
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0482-8;I10
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0482-8;I12
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0482-8;I18
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0484-6;J12
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0484-6;J13
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0484-6;J22
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0484-6;J24
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0485-5;J12
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0485-5;D10
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0485-5;C41
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0486-4;I15
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0486-4;I25
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0486-4;C23
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0472-x;I1
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0472-x;J13
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0472-x;O4
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0478-4;J13
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0487-3;I18
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0487-3;J12
Journal of Population Economics;2014;https://link.springer.com/article/10.1007/s00148-013-0487-3;J13
