journal;year;url;jel
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0383-7;J15
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0383-7;J63
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0383-7;J71
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0330-z;J14
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0330-z;J23
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0330-z;J26
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0352-6;D10
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0352-6;D50
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0352-6;J22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0360-1;O17
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0360-1;J42
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0360-1;L13
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0371-y;J30
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0371-y;J00
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0369-5;J14
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0369-5;J22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0369-5;J26
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0393-5;J33
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0393-5;J28
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0311-2;C23
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0311-2;I2
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0338-4;D72
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0338-4;H55
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0338-4;I22
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0347-3;I2
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0347-3;I23
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0347-3;C25
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0350-8;H52
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0350-8;H55
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0350-8;I28
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0379-3;J1
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0379-3;I23
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0379-3;I24
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0331-y;D63
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0331-y;H21
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-010-0331-y;H31
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0376-6;H21
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0376-6;H31
Journal of Population Economics;2012;https://link.springer.com/article/10.1007/s00148-011-0376-6;D10
