journal;year;url;jel
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0082-y;J1
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0082-y;J61
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0082-y;F22
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0102-y;I21
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0102-y;J15
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0102-y;O15
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0076-9;I21
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0076-9;J15
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0083-x;D31 personal income and wealth distribution
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0083-x;J15 economics of minorities and races
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0111-x;J7
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0111-x;N3
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0060-9;J15
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0060-9;J71
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0060-9;D83
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0093-8;A14
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0093-8;J15
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0048-5;J61
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0048-5;J70
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0048-5;J31
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-005-0048-5;I20
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0106-7;I1
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0106-7;I10
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0106-7;I12
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0100-0;F22
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0100-0;J1
Journal of Population Economics;2007;https://link.springer.com/article/10.1007/s00148-006-0100-0;D1
