journal;year;url;jel
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0424-x;J16
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0424-x;J22
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0424-x;J61
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0398-0;A14
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0398-0;J15
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0398-0;Z10
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0440-x;J11
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0440-x;J16
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0455-3;O1
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0455-3;R2
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0455-3;J6
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0455-3;D1
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0454-4;J10
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0454-4;J61
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0454-4;I20
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0454-4;R23
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0407-y;I20
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0407-y;J24
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0409-9;I12
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0409-9;I20
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0429-5;I12
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0429-5;I11
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0429-5;J14
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0436-6;F22
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0436-6;I29
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0436-6;D84
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0443-7;D13
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0443-7;D64
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0443-7;J13
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0384-6;O41
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0384-6;I20
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-011-0384-6;J10
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0416-x;E62
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0416-x;H55
Journal of Population Economics;2013;https://link.springer.com/article/10.1007/s00148-012-0416-x;J22
