journal;year;url;jel
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;D14
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;P34
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140287;P36
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;G31
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;L25
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;O12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130533;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;I20
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;J13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;J16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;O13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130475;O18
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;I32
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;J16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;L26
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130489;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;D14
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;J23
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;O12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130535;O18
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;C83
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;D14
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;I31
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;J23
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;O12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130537;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;C93
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;G21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;J23
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;L25
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;P34
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130272;P36
