journal;year;url;jel
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130423;H52
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130423;I22
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130423;I24
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130423;I28
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130423;J24
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;H23
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;I12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;I18
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;J13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;J16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130126;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130267;I21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130267;I28
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130267;J13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130267;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;G22
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;O12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;O16
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;P36
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;Q12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;Q54
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130442;Z13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;G22
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;G28
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;H51
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;H53
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;I13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;I18
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130169;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130271;D13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130271;D14
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130271;J12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130271;O12
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140039;C41
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140039;F22
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140039;K42
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;F24
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;I21
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;I22
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;J13
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20140010;O19
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130401;I38
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130401;J31
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130401;J45
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130401;J68
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20130401;O15
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20120337;D82
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20120337;I23
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20120337;J44
American Economic Journal: Applied Economics;2015;https://www.aeaweb.org/articles?id=10.1257/app.20120337;M51
