journal;year;url;jel
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20190070;E24
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20190070;J21
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20190070;J24
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20190070;J31
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20190070;N32
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170066;O18
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170066;Q54
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170066;R11
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170066;R58
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;D72
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;D73
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;J23
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;K42
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;M51
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170778;Z13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;C93
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;D12
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;D85
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;L82
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;L88
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20170690;Z13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180155;L94
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180155;L98
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180155;O13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180155;Q41
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180155;Q48
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180201;H51
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180201;I11
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180201;J16
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180201;J31
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180201;J44
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;D22
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;D24
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;L67
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;L84
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;M11
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180369;O14
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180329;D63
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180329;J13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180329;J62
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180329;R23
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180329;Z13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180438;F22
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180438;J15
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180438;Q54
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180438;Z13
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180017;D83
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180017;O31
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180017;O33
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180017;O34
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;H22
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;H23
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;L60
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;Q48
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;Q54
American Economic Journal: Applied Economics;2020;https://www.aeaweb.org/articles?id=10.1257/app.20180474;Q58
