journal;year;url;jel
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.1;H23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.1;H24
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.1;H26
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.1;J23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.1;J31
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.32;I21
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.32;J12
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.32;J13
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.32;J16
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.32;Z13
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;J22
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;J23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;J24
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;J31
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;R23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.65;R31
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;D14
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;D81
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;O12
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;O13
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;O16
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;O18
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.104;Q12
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;D22
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;D24
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;J24
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;L23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;L32
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;L61
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.136;O14
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;D14
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;G21
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;J16
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;J23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;O12
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;O14
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.163;O16
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.193;D14
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.193;G21
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;H41
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;H75
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;I31
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;O13
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;O15
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;O17
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.208;O18
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;I32
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;N32
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;N92
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;R23
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;R38
American Economic Journal: Applied Economics;2013;https://www.aeaweb.org/articles?id=10.1257/app.5.1.239;R58
