journal;year;url;jel
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;D22
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;I12
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;J23
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;J28
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;J81
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;L26
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170173;M53
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;C93
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;D14
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;D90
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;G21
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;O12
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160547;O16
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;C93
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;D13
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;D14
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;D90
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;G21
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;I32
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20170453;O12
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160257;E24
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160257;E32
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160257;J31
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160257;J45
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20160257;J64
American Economic Journal: Applied Economics;2018;https://www.aeaweb.org/articles?id=10.1257/app.20150360;F13
