journal;year;url;jel
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;F35
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;I18
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;I28
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;J13
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;J16
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.1;O15
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.35;J13
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.35;J15
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.35;J16
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.35;J24
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.66;F13
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.66;F14
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.66;L11
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.66;L63
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.66;O19
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.90;C93
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.90;D82
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.90;I21
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.90;I28
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.90;O15
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.110;D82
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.110;G22
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.110;J28
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.110;J32
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.142;J22
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.142;J64
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.142;J68
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.175;D14
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.175;D31
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.175;G12
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.175;G28
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.197;J16
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.197;J23
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.197;J43
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.197;O13
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;F13
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;F14
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;F16
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;L25
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;L67
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.226;P33
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.251;H75
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.251;I22
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.251;I23
American Economic Journal: Applied Economics;2014;https://www.aeaweb.org/articles?id=10.1257/app.6.4.251;I28
