journal;year;url;jel
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170572;D72
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170572;J15
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170572;K16
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;D14
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;H75
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;I21
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;I22
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;I26
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;J24
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170008;O15
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;C93
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;I11
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;I12
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;I13
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;I18
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;J16
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170128;O15
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;I21
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;I28
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;J24
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;J45
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;O15
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170226;P36
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170201;I12
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170201;I18
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170201;J13
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170201;O15
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170201;O18
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;H75
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;I22
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;I23
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;I26
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;J24
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20180100;J31
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170160;C90
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170160;D82
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170160;D91
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170160;J16
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170430;H75
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170430;I23
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170430;I24
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170430;I28
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170111;D72
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170111;D74
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170111;O17
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170111;O18
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170111;R12
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170571;D91
American Economic Journal: Applied Economics;2019;https://www.aeaweb.org/articles?id=10.1257/app.20170571;I24
