journal;year;url;jel
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-014-0180-4;D71
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-014-0180-4;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0146-y;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0146-y;D80
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;H11
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;H71
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;H72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;K10
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0084-8;R51
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0097-3;C92
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0097-3;D70
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0097-3;P16
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0099-1;E52
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0099-1;E58
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0099-1;E43
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0105-7;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0105-7;D78
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0105-7;J45
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0108-4;G22
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0108-4;C72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0108-4;K4
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0110-x;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0110-x;D78
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0110-x;F53
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0110-x;N44
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0111-9;D72
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0111-9;P16
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0111-9;C31
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0117-3;C71
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0117-3;C78
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0117-3;D23
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0117-3;D62
Public Choice;2014;https://link.springer.com/article/10.1007/s11127-013-0117-3;K0
