journal;year;url;jel
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00735-y;H41
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00735-y;C91
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00735-y;C92
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00736-x;P16
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00736-x;D72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00736-x;D74
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00736-x;K16
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00739-8;F51
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00739-8;F53
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00739-8;D78
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00740-1;H10
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00740-1;H40
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00740-1;H50
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00742-z;E02
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00742-z;D74
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00742-z;Z12
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00743-y;Z12
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00743-y;L31
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00745-w;O40
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00745-w;O52
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00745-w;P16
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;F51
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;F52
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;F53
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;K10
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;K11
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;P14
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;P16
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00746-9;P26
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00747-8;D72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00747-8;D73
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00747-8;P26
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00749-6;C91
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00749-6;D72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00749-6;D02
