journal;year;url;jel
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00935-5;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00935-5;Z11
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00935-5;H11
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00936-4;C7
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00936-4;D71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00936-4;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00938-2;D71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00938-2;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00938-2;D83
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00940-8;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00940-8;D83
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00940-8;E62
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00940-8;H62
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00941-7;H71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00941-7;H72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00941-7;R51
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00943-5;D71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00943-5;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00943-5;H11
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00945-3;F2
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00945-3;K2
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00945-3;O17
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00946-2;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00946-2;D90
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00947-1;010
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00947-1;017
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00947-1;057
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00947-1;P16
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00947-1;P50
