journal;year;url;jel
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0355-2;H72
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0355-2;H75
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0355-2;H77
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0355-2;D72
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0358-z;D70
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0358-z;E6
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0358-z;H5
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0358-z;O38
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0358-z;I1
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0363-2;D63
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0363-2;D72
Public Choice;2016;https://link.springer.com/article/10.1007/s11127-016-0363-2;E62
