journal;year;url;jel
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-021-00917-7;D62
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-021-00917-7;I18
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-021-00917-7;J45
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00829-y;D7
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00829-y;H1
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00829-y;N4
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00831-4;H3
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00831-4;H5
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00831-4;H6
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00831-4;G1
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00831-4;E6
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00833-2;D7
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00833-2;R5
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00833-2;H7
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00836-z;P1
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00836-z;F35
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00836-z;C33
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00836-z;C36
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00836-z;O5
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00837-y;D72
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00837-y;O38
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00837-y;O12
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00839-w;D72
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00839-w;J45
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00848-9;H24
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00848-9;I38
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00848-9;O23
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00848-9;R38
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00849-8;D72
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00849-8;M37
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00853-y;D74
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00853-y;N11
Public Choice;2021;https://link.springer.com/article/10.1007/s11127-020-00853-y;P14
