journal;year;url;jel
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0605-6;H60
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0605-6;H62
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0605-6;E62
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;D11
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;D18
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;D63
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;D83
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;H11
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0607-4;Z18
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0608-3;91B32
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0608-3;91B12
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0608-3;91F10
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0617-2;D72
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0617-2;D74
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0620-7;D72
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0620-7;D60
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0621-6;E02
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0621-6;H63
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0622-5;D60
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0622-5;H11
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0622-5;P52
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0622-5;Z13
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0623-4;B52
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0623-4;H41
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-0623-4;P16
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00625-9;D72
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00625-9;N31
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00625-9;N41
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00626-8;D72
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00626-8;D02
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00626-8;Z18
Public Choice;2019;https://link.springer.com/article/10.1007/s11127-018-00626-8;P16
