journal;year;url;jel
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00918-6;K40
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00918-6;Z13
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00914-w;H55
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00914-w;D31
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00914-w;C55
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00916-8;D71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00916-8;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00916-8;H41
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00919-5;P16
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00919-5;E58
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00919-5;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00920-y;N33
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00920-y;N43
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00920-y;P48
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00920-y;Z12
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00927-5;F22
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00927-5;F66
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00927-5;H53
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00927-5;P16
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00929-3;D71
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00929-3;K11
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00929-3;Q26
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00929-3;Z13
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00931-9;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00931-9;I23
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00931-9;K40
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00933-7;D72
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00933-7; D81
Public Choice;2022;https://link.springer.com/article/10.1007/s11127-021-00933-7;C33
