journal;year;url;jel
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00682-8;C72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00682-8;C78
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00682-8;C91
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00682-8;D33
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00682-8;D63
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00685-5;D81
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00685-5;E21
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00685-5;F22
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00685-5;J61
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00685-5;J78
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00687-3;H11
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00687-3;D72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00687-3;F22
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00689-1;H1
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00689-1;H55
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00689-1;D7
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00692-6;D71
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00692-6;D72
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00697-1;D71
Public Choice;2020;https://link.springer.com/article/10.1007/s11127-019-00697-1;D72
