journal;year;url;jel
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0252-0;D70
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0252-0; H41
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0252-0;D62
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0271-x;D72
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0271-x;H72
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0274-7;H-30
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0274-7;H-50
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0274-7;H-63
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0279-2;H68
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0279-2;E32
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0279-2;E62
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0280-9;H57
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0280-9;H59
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0280-9;H83
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0280-9;H110
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0282-7;D72
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0282-7;N43
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0282-7;N93
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0282-7;P16
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0283-6;D72
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0284-5;P16
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0284-5;P48
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0284-5;D74
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0284-5;C90
Public Choice;2015;https://link.springer.com/article/10.1007/s11127-015-0284-5;Z13
