journal;year;url;jel
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-017-0497-x;N41
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-017-0497-x;N82
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0499-3;P48
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0499-3;N0
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0500-1;D72
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0500-1;H53
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0500-1;I38
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0506-8;D72
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0506-8;D74
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0506-8;O10
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0506-8;O20
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0509-5;F22
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0509-5;H70
Public Choice;2018;https://link.springer.com/article/10.1007/s11127-018-0509-5;O43
