journal;year;url;jel
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0283-3;Q25
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0283-3;C91
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0283-3;C61
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0284-2;D12
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0284-2;H21
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0284-2;Q15
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0284-2;Q25
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0287-z;Q50
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0287-z;Q58
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0287-z;D11
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0287-z;D90
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0290-4;Q51
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0290-4;Q53
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0290-4;Q56
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0291-3;D90
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0291-3;C78
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0291-3;H41
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0291-3;Q50
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0291-3;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0293-1;D40
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0293-1;L13
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0293-1;Q30
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0294-0;C72
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0294-0;Q22
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0295-z;C72
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0295-z;D62
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0295-z;D80
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0295-z;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0296-y;C25
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0296-y;H41
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0296-y;Q51
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0296-y;Q57
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0297-x;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0297-x;O3
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0297-x;C63
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0298-9;F18
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0298-9;F64
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0298-9;O44
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0298-9;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0298-9;Q56
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0299-8;Q22
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0299-8;Q28
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0299-8;C73
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0299-8;D82
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0299-8;D83
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-019-00329-8;F21
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-019-00329-8;Q53
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-019-00329-8;Q56
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-019-00329-8;P28
