journal;year;url;jel
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;Q53
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;Q54
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;Q58
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;H23
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;K32
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;P48
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00793-3;D02
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00797-z;Q48
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00797-z;Q58
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00797-z;H23
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00797-z;Q40
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00797-z;D22
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;Q56
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;F18
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;H23
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;L13
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;L41
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00799-x;D43.
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00800-7;D12
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00800-7;D91
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00800-7;Q5
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00801-6;Q21
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00801-6;Q25
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00804-3;C68
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00804-3;H23
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00804-3;Q54
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00804-3;Q58
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00805-2;R40
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00805-2;H42
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00805-2;O33
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00805-2;Q53
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00806-1;Q52
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00806-1;Q6
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00806-1;F1
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00806-1;D22
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;Q54
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;H41
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;D62
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;D02
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;C72
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00807-0;F53
