journal;year;url;jel
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;C61
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;D62
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q24
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q42
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q48
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q51
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q57
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00764-8;Q58
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00820-3;C23
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00820-3;H77
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00820-3;R52
Environmental & Resource Economics;2024;https://link.springer.com/article/10.1007/s10640-023-00820-3;R58
