journal;year;url;jel
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00557-x;C14
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00557-x;C23
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00557-x;Q22
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00557-x;Q28
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00558-w;H23
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00558-w;Q42
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00558-w;Q54
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00558-w;Q58
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00565-x;Q54
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00565-x;G22
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00568-8;F50
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00568-8;Q50
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00568-8;R11
