journal;year;url;jel
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00769-3;D13
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00769-3;I31
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00769-3;Q12
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00769-3;Q54
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00770-w;Q51
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00770-w;Q57
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00773-7;Q53
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00773-7;Q58
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00775-5;Q51
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00775-5;R3
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00775-5;R21
Environmental & Resource Economics;2023;https://link.springer.com/article/10.1007/s10640-023-00775-5;Q57
