journal;year;url;jel
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00538-0;C91
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00538-0;C92
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00538-0;D44
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00539-z;H32
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00539-z;H71
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00540-6;D62
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00540-6;H21
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00540-6;H23
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00540-6;H77
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;D02
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;D23
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;D33
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;K11
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;Q2
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;N5
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00542-4;O13
