journal;year;url;jel
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;D23
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;D91
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;K32
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;K42
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;Q53
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00522-0;Q58
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00526-w;Q2
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00526-w;Q56
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-020-00526-w;O13
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00552-2;C71
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00552-2;C92
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00552-2;H41
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00552-2;Q48
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00552-2;Q59
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00582-w;C93
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00582-w;D90
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00582-w;O13
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00582-w;Q53
Environmental & Resource Economics;2021;https://link.springer.com/article/10.1007/s10640-021-00582-w;Q56
