journal;year;url;jel
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0266-4;L51
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0266-4;Q58
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0270-8;H23
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0270-8;H41
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0270-8;O32
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0270-8;O34
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0270-8;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0271-7;Q15
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0271-7;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0272-6;D71
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0272-6;F53
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0272-6;H87
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0272-6;Q50
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0274-4;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0274-4;Q58
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0276-2;D6
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0276-2;D81
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0276-2;Q20
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0276-2;Q51
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0276-2;Q54
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0277-1;Q15
Environmental & Resource Economics;2019;https://link.springer.com/article/10.1007/s10640-018-0277-1;Q57
