journal;year;url;jel
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0180-7;C72
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0195-0;D85
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0195-0;C72
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0198-x;C72
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0198-x;D44
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0198-x;D82
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0219-9;C72
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0219-9;C73
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0221-2;C71
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0221-2;Z13
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-010-0222-1;C71
International Journal of Game Theory;2010;https://link.springer.com/article/10.1007/s00182-009-0188-z;D44
