journal;year;url;jel
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0086-1;C71
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0072-7;C72
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0072-7;D51
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0072-7;D78
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0072-7;D82
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0073-6;C72
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0073-6;C62
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0078-1;C72
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0078-1;C78
International Journal of Game Theory;2007;https://link.springer.com/article/10.1007/s00182-007-0078-1;C79
