journal;year;url;jel
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0374-x;C72
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0374-x;D82
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0374-x;D83
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0381-y;C72
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0382-x;C71 (Cooperative games)
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0383-9;D44
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0383-9;D72
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0383-9;D82
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0384-8;C72
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0385-7;C02
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0385-7;D80
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0385-7;D82
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0385-7;D83.
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0386-6;91A46
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0388-4;C70
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0388-4;D61
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0388-4;D63
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0389-3;C72
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0389-3;D82
International Journal of Game Theory;2014;https://link.springer.com/article/10.1007/s00182-013-0389-3;D83
