journal;year;url;jel
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0272-z;C91
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0272-z;D82
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0272-z;D84
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0275-9;C70
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0275-9;C72
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0275-9;D81
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0275-9;L20
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0276-8;C70
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0276-8;C72
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0278-6;C78
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0278-6;D78
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-010-0270-6;C73
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-010-0270-6;D43
