journal;year;url;jel
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-009-0218-x;C78
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-009-0218-x;C62
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-009-0218-x;J41
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0225-y;D63
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0225-y;D71
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0228-8;C70
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0228-8;D63
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0228-8;D70
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0228-8;H20
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-009-0220-3;C71
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0230-1;D73
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0230-1;H41
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0230-1;L44
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0231-0;C72
International Journal of Game Theory;2011;https://link.springer.com/article/10.1007/s00182-010-0233-y;C72
