journal;year;url;jel
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0163-8;C78
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0163-8;D78
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0163-8;J41
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0165-6;D23
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0165-6;D71
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0165-6;L24
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0167-4;C78
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0168-3;C72
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0168-3;C73
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0168-3;Z13
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0170-9;D71
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0171-8;C78
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0171-8;D78
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0172-7;C72
International Journal of Game Theory;2009;https://link.springer.com/article/10.1007/s00182-009-0172-7;D44
