journal;year;url;jel
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0340-z;D73
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0340-z;H83
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0340-z;L51
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0337-7;C71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0337-7;D23
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0337-7;D71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0339-5;C70
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0339-5;D71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0305-7;D71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0294-6;C71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-010-0248-4;C72
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-010-0246-6;C72
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-010-0246-6;D44
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-011-0316-4;C71
International Journal of Game Theory;2012;https://link.springer.com/article/10.1007/s00182-012-0355-5;C71
