journal;year;url;jel
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130292;D12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130292;D84
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130292;E21
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130292;E31
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130292;E52
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130330;H24
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130330;H25
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130330;H26
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120325;D14
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120325;F12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120325;R31
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130101;D12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130101;H25
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130101;H31
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130102;R31
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120383;D72
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120383;H25
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120383;H75
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120383;I20
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120383;I38
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120179;H24
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120179;I12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120179;I38
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120179;J13
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120256;H23
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120256;L62
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120256;Q54
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120256;Q58
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130009;C78
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130009;I11
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130009;I13
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20130009;L14
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120081;C93
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120081;D12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120081;H55
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120017;H71
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120017;H73
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20120017;R31
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20110309;D12
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20110309;J17
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20110309;L51
American Economic Journal: Economic Policy;2015;https://www.aeaweb.org/articles?id=10.1257/pol.20110309;L62
