journal;year;url;jel
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;D62
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;L51
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;L62
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;Q51
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;Q54
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;R41
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.1;R48
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.30;H51
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.30;H75
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.30;I21
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.30;I28
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.63;D72
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.63;D85
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.63;Z13
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.92;E32
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.92;I12
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.92;I13
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.92;J14
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.92;J26
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.120;H75
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.120;I21
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.120;I28
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.120;J26
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.120;J45
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.155;D82
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.155;H21
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.155;H24
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.155;J12
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;D24
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;L51
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;L94
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;L98
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;Q42
American Economic Journal: Economic Policy;2014;https://www.aeaweb.org/articles?id=10.1257/pol.6.3.178;Q48
