journal;year;url;jel
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160229;H25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160229;H26
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160229;H32
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160229;L25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150369;D62
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150369;D72
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150369;H21
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150369;H23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150369;H24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160094;H75
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160094;I11
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160094;I12
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160094;I18
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150523;D14
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150523;G22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150523;I11
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150523;I13
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150523;L65
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160068;G22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160068;I11
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160068;I12
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160068;I13
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160068;I18
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160132;D82
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160132;H75
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160132;I21
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160132;I28
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160038;D72
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160038;F55
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160038;H61
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160038;H77
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;C93
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;D83
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;L94
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;L98
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;Q41
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160093;Q48
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20140391;G21
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20140391;G28
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20140391;R31
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150066;D83
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150066;I21
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150066;I28
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150066;O15
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160319;H75
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160319;I11
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160319;I12
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160319;I18
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150410;D22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150410;F13
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150410;F14
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150410;L25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150410;L53
