journal;year;url;jel
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;D22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;D24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;F14
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;F23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;G32
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150437;O47
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;E32
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;H25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;H71
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;H72
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;H77
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;N12
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150131;N42
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150176;I38
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150176;R23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150176;R31
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150176;R38
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;L94
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;L95
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;Q35
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;Q38
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;Q42
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150321;Q53
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;J15
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;J18
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;J61
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;K37
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;K42
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150165;R23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;E24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J31
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J41
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J64
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150088;J65
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160462;E24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160462;E32
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160462;J64
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160462;J65
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160514;I21
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160514;I24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160514;I28
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160298;D14
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160298;H24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160298;I22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160298;I23
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20160298;I24
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;D22
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;D25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;G31
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;G32
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;H25
American Economic Journal: Economic Policy;2018;https://www.aeaweb.org/articles?id=10.1257/pol.20150378;H32
