journal;year;url;jel
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.1;L51
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.1;L65
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.1;M31
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.1;M37
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.26;D74
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.26;F13
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.26;G14
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.26;K42
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.26;L64
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;F13
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;F14
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;L62
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;O13
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;O19
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;Q53
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.58;Q56
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.83;D15
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.83;E62
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.83;H55
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.83;J11
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.119;H75
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.119;I21
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.119;I28
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.119;J45
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.148;D72
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.148;F12
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.148;K11
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.173;D02
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.173;E21
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.173;F21
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.173;F32
American Economic Journal: Economic Policy;2010;https://www.aeaweb.org/articles?id=10.1257/pol.2.4.173;G34
