journal;year;url;jel
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190291;J15
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190291;J18
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190291;K37
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;D31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;H24
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;H31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;J22
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;J24
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200100;J31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200295;H75
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200295;I21
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200295;J31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200295;J45
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200295;J52
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;D12
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;E21
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;E62
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;H24
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;H25
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20170708;H31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190409;D72
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190409;H24
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190409;H26
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190409;H31
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;D82
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;E26
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;J46
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;J65
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;O15
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20180072;O17
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200322;D12
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200322;L11
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200322;L62
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200322;L71
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200531;H75
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200531;I21
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20200531;I28
American Economic Journal: Economic Policy;2021;https://www.aeaweb.org/articles?id=10.1257/pol.20190350;D12
